,year,ageb_id,prec,runoff
613,1993.0,6572.0,726.508580013,0.0
614,1993.0,6573.0,726.508580013,0.0
615,1993.0,6574.0,748.440680113,0.0
616,1993.0,6575.0,748.440680113,0.0
617,1993.0,6576.0,748.440680113,0.0
618,1993.0,6577.0,748.440680113,0.0
619,1993.0,6578.0,748.440680113,0.0
620,1993.0,6579.0,748.440680113,0.0
621,1993.0,6580.0,748.440680113,0.0
622,1993.0,6581.0,748.440680113,0.0
623,1993.0,6582.0,726.508580013,0.0
624,1993.0,6583.0,726.508580013,0.0
625,1993.0,6584.0,726.508580013,0.0
626,1993.0,6585.0,726.508580013,0.0
627,1993.0,6586.0,726.508580013,0.0
628,1993.0,6587.0,726.508580013,0.0
629,1993.0,6588.0,748.440680113,0.0
630,1993.0,6589.0,748.440680113,0.0
631,1993.0,6590.0,748.440680113,0.0
632,1993.0,6591.0,748.440680113,0.0
633,1993.0,6592.0,748.440680113,0.0
634,1993.0,6593.0,748.440680113,0.0
635,1993.0,6594.0,748.440680113,0.0
636,1993.0,6595.0,748.440680113,0.0
637,1993.0,6596.0,748.440680113,0.0
638,1993.0,6597.0,748.440680113,0.0
639,1993.0,6598.0,748.440680113,0.0
640,1993.0,6599.0,680.4730131580001,0.0
641,1993.0,6600.0,635.067082942,0.0
642,1993.0,6601.0,726.508580013,0.0
643,1993.0,6602.0,726.508580013,0.0
644,1993.0,6603.0,726.508580013,0.0
645,1993.0,6604.0,726.508580013,0.0
646,1993.0,6605.0,726.508580013,0.0
647,1993.0,6606.0,748.440680113,0.0
648,1993.0,6607.0,748.440680113,0.0
649,1993.0,6608.0,748.440680113,0.0
650,1993.0,6609.0,748.440680113,0.0
651,1993.0,6610.0,748.440680113,0.0
652,1993.0,6611.0,748.440680113,0.0
653,1993.0,6612.0,748.440680113,0.0
654,1993.0,6613.0,748.440680113,0.0
655,1993.0,6614.0,748.440680113,0.0
656,1993.0,6615.0,748.440680113,0.0
657,1993.0,6616.0,748.440680113,0.0
658,1993.0,6617.0,748.440680113,0.0
659,1993.0,6618.0,748.440680113,0.0
660,1993.0,6619.0,748.440680113,0.0
661,1993.0,6620.0,748.440680113,0.0
662,1993.0,6621.0,748.440680113,0.0
663,1993.0,6622.0,748.440680113,0.0
664,1993.0,6623.0,748.440680113,0.0
665,1993.0,6624.0,748.440680113,0.0
666,1993.0,6625.0,748.440680113,0.0
667,1993.0,6626.0,748.440680113,0.0
668,1993.0,6627.0,748.440680113,0.0
669,1993.0,6628.0,748.440680113,0.0
670,1993.0,6629.0,748.440680113,0.0
671,1993.0,6630.0,748.440680113,0.0
672,1993.0,6631.0,748.440680113,0.0
673,1993.0,6632.0,748.440680113,0.0
674,1993.0,6633.0,748.440680113,0.0
675,1993.0,6634.0,748.440680113,0.0
676,1993.0,6635.0,748.440680113,0.0
677,1993.0,6636.0,748.440680113,0.0
678,1993.0,6637.0,748.440680113,0.0
679,1993.0,6638.0,748.440680113,0.0
680,1993.0,6639.0,748.440680113,0.0
681,1993.0,6640.0,748.440680113,0.0
682,1993.0,6641.0,747.738388482,0.0
683,1993.0,6642.0,745.2580452860001,0.0
684,1993.0,6643.0,739.659422908,0.0
685,1993.0,6644.0,726.508580013,0.0
686,1993.0,6645.0,726.508580013,0.0
687,1993.0,6646.0,748.440680113,0.0
688,1993.0,6647.0,726.508580013,0.0
689,1993.0,6648.0,748.440680113,0.0
690,1993.0,6649.0,748.440680113,0.0
691,1993.0,6650.0,748.440680113,0.0
692,1993.0,6651.0,748.440680113,0.0
693,1993.0,6652.0,748.440680113,0.0
694,1993.0,6653.0,748.440680113,0.0
695,1993.0,6654.0,748.440680113,0.0
696,1993.0,6655.0,748.440680113,0.0
697,1993.0,6656.0,748.440680113,0.0
698,1993.0,6657.0,748.440680113,0.0
699,1993.0,6658.0,748.440680113,0.0
700,1993.0,6659.0,748.440680113,0.0
701,1993.0,6660.0,748.440680113,0.0
702,1993.0,6661.0,726.508580013,0.0
703,1993.0,6662.0,726.508580013,0.0
704,1993.0,6663.0,726.508580013,0.0
705,1993.0,6664.0,726.508580013,0.0
706,1993.0,6665.0,726.508580013,0.0
707,1993.0,6666.0,726.508580013,0.0
708,1993.0,6667.0,726.508580013,0.0
709,1993.0,6668.0,726.508580013,0.0
710,1993.0,6669.0,726.508580013,0.0
711,1993.0,6670.0,726.508580013,0.0
712,1993.0,6671.0,726.508580013,0.0
713,1993.0,6672.0,726.508580013,0.0
714,1993.0,6673.0,748.440680113,0.0
715,1993.0,6674.0,685.377197214,0.0
716,1993.0,6675.0,726.508580013,0.0
717,1993.0,6676.0,726.508580013,0.0
718,1993.0,6677.0,726.508580013,0.0
719,1993.0,6678.0,726.508580013,0.0
720,1993.0,6679.0,748.440680113,0.0
721,1993.0,6680.0,680.78330833,0.0
722,1993.0,6681.0,732.110325947,0.0
723,1993.0,6682.0,726.508580013,0.0
724,1993.0,6683.0,726.508580013,0.0
725,1993.0,6684.0,726.508580013,0.0
726,1993.0,6685.0,726.508580013,0.0
727,1993.0,6686.0,616.320896264,0.0
728,1993.0,6687.0,726.508580013,0.0
729,1993.0,6688.0,726.508580013,0.0
730,1993.0,6689.0,726.508580013,0.0
731,1993.0,6690.0,497.86261060699997,0.0
732,1993.0,6691.0,742.188464715,0.0
733,1993.0,6692.0,740.174785398,0.0
734,1993.0,6693.0,746.909908805,0.0
735,1993.0,6694.0,720.548579771,0.0
736,1993.0,6695.0,747.647452096,0.0
737,1993.0,6696.0,719.985519027,0.0
738,1993.0,6697.0,736.357314018,0.0
739,1993.0,6698.0,731.91962761,0.0
740,1993.0,6699.0,747.2933005,0.0
741,1993.0,6700.0,730.31165896,0.0
742,1993.0,6701.0,608.529274627,0.0
743,1993.0,6702.0,627.941495857,0.0
744,1993.0,6703.0,720.7175690539999,0.0
745,1993.0,6704.0,719.7516762910001,0.0
746,1993.0,6705.0,719.7516762910001,0.0
747,1993.0,6706.0,719.7516762910001,0.0
748,1993.0,6707.0,719.7516762910001,0.0
749,1993.0,6708.0,747.2933005,0.0
750,1993.0,6709.0,747.2933005,0.0
751,1993.0,6710.0,747.2933005,0.0
752,1993.0,6711.0,747.2933005,0.0
753,1993.0,6712.0,747.2933005,0.0
754,1993.0,6713.0,716.9991560880001,0.0
755,1993.0,6714.0,718.256006035,0.0
756,1993.0,6715.0,669.5368148059999,0.0
757,1993.0,6716.0,705.4883337939999,0.0
758,1993.0,6717.0,719.7516762910001,0.0
759,1993.0,6718.0,719.7516762910001,0.0
760,1993.0,6719.0,719.7516762910001,0.0
761,1993.0,6720.0,719.7516762910001,0.0
762,1993.0,6721.0,719.7516762910001,0.0
763,1993.0,6722.0,719.7516762910001,0.0
764,1993.0,6723.0,719.7516762910001,0.0
765,1993.0,6724.0,719.7516762910001,0.0
766,1993.0,6725.0,719.7516762910001,0.0
767,1993.0,6726.0,734.0955732560001,0.0
768,1993.0,6727.0,685.893293042,0.0
769,1993.0,6728.0,638.8101534259999,0.0
770,1993.0,6729.0,718.429594607,0.0
771,1993.0,6730.0,719.7516762910001,0.0
772,1993.0,6731.0,719.7516762910001,0.0
773,1993.0,6732.0,719.7516762910001,0.0
774,1993.0,6733.0,625.043652298,0.0
775,1993.0,6734.0,718.429594607,0.0
776,1993.0,6735.0,718.429594607,0.0
777,1993.0,6736.0,718.429594607,0.0
778,1993.0,6737.0,718.429594607,0.0
779,1993.0,6738.0,719.7516762910001,0.0
780,1993.0,6739.0,719.7516762910001,0.0
781,1993.0,6740.0,719.7516762910001,0.0
782,1993.0,6741.0,719.7516762910001,0.0
783,1993.0,6742.0,719.7516762910001,0.0
784,1993.0,6743.0,719.7516762910001,0.0
785,1993.0,6744.0,719.7516762910001,0.0
786,1993.0,6745.0,719.7516762910001,0.0
787,1993.0,6746.0,746.879584882,0.0
788,1993.0,6747.0,747.2933005,0.0
789,1993.0,6748.0,747.2933005,0.0
790,1993.0,6749.0,747.2933005,0.0
791,1993.0,6750.0,747.2933005,0.0
792,1993.0,6751.0,747.2933005,0.0
793,1993.0,6752.0,747.2933005,0.001903096
794,1993.0,6753.0,747.2933005,0.001903096
795,1993.0,6754.0,670.264885832,0.001903096
796,1993.0,6755.0,718.429594607,0.0
797,1993.0,6756.0,718.429594607,0.0
798,1993.0,6757.0,718.429594607,0.0
799,1993.0,6758.0,718.429594607,0.0
800,1993.0,6759.0,719.7516762910001,0.0
801,1993.0,6760.0,719.7516762910001,0.0
802,1993.0,6761.0,719.7516762910001,0.0
803,1993.0,6762.0,719.7516762910001,0.0
804,1993.0,6763.0,719.7516762910001,0.0
805,1993.0,6764.0,747.2933005,0.0
806,1993.0,6765.0,747.2933005,0.0
807,1993.0,6766.0,747.2933005,0.0
808,1993.0,6767.0,747.2933005,0.0
809,1993.0,6768.0,747.2933005,0.0
810,1993.0,6769.0,747.2933005,0.0
811,1993.0,6770.0,747.2933005,0.0
812,1993.0,6771.0,747.2933005,0.001903096
813,1993.0,6772.0,718.429594607,0.0
814,1993.0,6773.0,718.429594607,0.0
815,1993.0,6774.0,719.7516762910001,0.0
816,1993.0,6775.0,719.7516762910001,0.0
817,1993.0,6776.0,719.7516762910001,0.0
818,1993.0,6777.0,747.2933005,0.0
819,1993.0,6778.0,747.2933005,0.0
820,1993.0,6779.0,747.2933005,0.0
821,1993.0,6780.0,747.2933005,0.0
822,1993.0,6781.0,747.2933005,0.0
823,1993.0,6782.0,747.2933005,0.0
824,1993.0,6783.0,747.2933005,0.0
825,1993.0,6784.0,747.2933005,0.0
826,1993.0,6785.0,747.2933005,0.001903096
827,1993.0,6786.0,747.2933005,0.001903096
828,1993.0,6787.0,747.2933005,0.001903096
829,1993.0,6788.0,719.7516762910001,0.0
830,1993.0,6789.0,734.3225685960001,0.0
831,1993.0,6790.0,747.2933005,0.0
832,1993.0,6791.0,747.2933005,0.0
833,1993.0,6792.0,747.2933005,0.0
834,1993.0,6793.0,747.2933005,0.0
835,1993.0,6794.0,747.2933005,0.0
836,1993.0,6795.0,747.2933005,0.001903096
837,1993.0,6796.0,747.2933005,0.001903096
838,1993.0,6797.0,747.2933005,0.001903096
839,1993.0,6798.0,747.2933005,0.001903096
840,1993.0,6799.0,717.461037648,0.001903096
841,1993.0,6800.0,646.5564239180001,0.001903096
842,1993.0,6801.0,747.2933005,0.001903096
843,1993.0,6802.0,747.2933005,0.001903096
844,1993.0,6803.0,719.7516762910001,0.0
845,1993.0,6804.0,747.2933005,0.0
846,1993.0,6805.0,719.7516762910001,0.0
847,1993.0,6806.0,719.7516762910001,0.0
848,1993.0,6807.0,719.7516762910001,0.0
849,1993.0,6808.0,719.7964659039999,0.0
850,1993.0,6809.0,747.2933005,0.0
851,1993.0,6810.0,747.2933005,0.0
852,1993.0,6811.0,754.7050655339999,0.0
853,1993.0,6812.0,748.398877413,0.0
854,1993.0,6813.0,747.476171475,0.0
855,1993.0,6814.0,748.6283957080001,0.0
856,1993.0,6815.0,747.7471029689999,0.0
857,1993.0,6816.0,748.839942393,0.0
858,1993.0,6817.0,748.836182583,0.0
859,1993.0,6818.0,748.839942393,0.0
860,1993.0,6819.0,748.839942393,0.0
861,1993.0,6820.0,748.839942393,0.0
862,1993.0,6821.0,748.839942393,0.0
863,1993.0,6822.0,748.839942393,0.0
864,1993.0,6823.0,748.839942393,0.0
865,1993.0,6824.0,748.839942393,0.0
866,1993.0,6825.0,748.839942393,0.0
867,1993.0,6826.0,748.839942393,0.0
868,1993.0,6827.0,748.839942393,0.0
869,1993.0,6828.0,748.839942393,0.0
870,1993.0,6829.0,748.839942393,0.0
871,1993.0,6830.0,748.839942393,0.0
872,1993.0,6831.0,726.508580013,0.0
873,1993.0,6832.0,726.508580013,0.0
874,1993.0,6833.0,726.508580013,0.0
875,1993.0,6834.0,685.092773565,0.0
876,1993.0,6835.0,747.2933005,0.0
877,1993.0,6836.0,747.2887694469999,0.0
878,1993.0,6837.0,745.6232168639999,0.0
879,1993.0,6838.0,719.7516762910001,0.0
880,1993.0,6839.0,737.2267471619999,0.0
881,1993.0,6840.0,718.429594607,0.0
882,1993.0,6841.0,718.429594607,0.0
883,1993.0,6842.0,719.7516762910001,0.0
884,1993.0,6843.0,719.7516762910001,0.0
885,1993.0,6844.0,718.429594607,0.0
886,1993.0,6845.0,718.429594607,0.001903096
887,1993.0,6846.0,718.686123155,0.0
888,1993.0,6847.0,718.429594607,0.0
889,1993.0,6848.0,718.429594607,0.0
890,1993.0,6849.0,718.429594607,0.001903096
891,1993.0,6850.0,718.429594607,0.0
892,1993.0,6851.0,718.429594607,0.0
893,1993.0,6852.0,718.429594607,0.009399983
894,1993.0,6853.0,718.429594607,0.009399983
895,1993.0,6854.0,718.429594607,0.009399983
896,1993.0,6855.0,718.429594607,0.009399983
897,1993.0,6856.0,746.788295991,0.0
898,1993.0,6857.0,722.608914078,0.0
899,1993.0,6858.0,718.429594607,0.004320524
900,1993.0,6859.0,718.429594607,0.0
901,1993.0,6860.0,718.429594607,0.009399983
902,1993.0,6861.0,718.429594607,0.009399983
903,1993.0,6862.0,718.429594607,0.004320524
904,1993.0,6863.0,718.429594607,0.004320524
905,1993.0,6864.0,645.892442643,0.001903096
906,1993.0,6865.0,718.429594607,0.004320524
907,1993.0,6866.0,718.429594607,0.0
908,1993.0,6867.0,747.2933005,0.0
909,1993.0,6868.0,747.2933005,0.0
910,1993.0,6869.0,747.2933005,0.0
911,1993.0,6870.0,747.2933005,0.0
912,1993.0,6871.0,747.2933005,0.0
913,1993.0,6872.0,747.2933005,0.0
914,1993.0,6873.0,747.2933005,0.0
915,1993.0,6874.0,747.2933005,0.001903096
916,1993.0,6875.0,747.2933005,0.001903096
917,1993.0,6876.0,718.429594607,0.009399983
918,1993.0,6877.0,718.429594607,0.009399983
919,1993.0,6878.0,718.429594607,0.009399983
920,1993.0,6879.0,718.429594607,0.009399983
921,1993.0,6880.0,718.429594607,0.009399983
922,1993.0,6881.0,718.429594607,0.009399983
923,1993.0,6882.0,719.7516762910001,0.0
924,1993.0,6883.0,747.2933005,0.0
925,1993.0,6884.0,747.2933005,0.001903096
926,1993.0,6885.0,747.2933005,0.001903096
927,1993.0,6886.0,747.2933005,0.001903096
928,1993.0,6887.0,747.2933005,0.001903096
929,1993.0,6888.0,747.2933005,0.001903096
930,1993.0,6889.0,718.429594607,0.004320524
931,1993.0,6890.0,718.429594607,0.004320524
932,1993.0,6891.0,718.429594607,0.0
933,1993.0,6892.0,718.429594607,0.009399983
934,1993.0,6893.0,718.429594607,0.009399983
935,1993.0,6894.0,718.429594607,0.009399983
936,1993.0,6895.0,747.2933005,0.001903096
937,1993.0,6896.0,747.2933005,0.001903096
938,1993.0,6897.0,747.2933005,0.001903096
939,1993.0,6898.0,718.429594607,0.004320524
940,1993.0,6899.0,718.429594607,0.004320524
941,1993.0,6900.0,718.429594607,0.004320524
942,1993.0,6901.0,718.429594607,0.004320524
943,1993.0,6902.0,747.2933005,0.001903096
944,1993.0,6903.0,747.335385207,0.0
945,1993.0,6904.0,718.429594607,0.004320524
946,1993.0,6905.0,718.429594607,0.009399983
947,1993.0,6906.0,748.152107757,0.0
948,1993.0,6907.0,747.2933005,0.001903096
949,1993.0,6908.0,718.429594607,0.009399983
950,1993.0,6909.0,745.6687080889999,0.0
951,1993.0,6910.0,746.376594843,0.0
952,1993.0,6911.0,748.839942393,0.0
953,1993.0,6912.0,748.839942393,0.0
954,1993.0,6913.0,748.839942393,0.0
955,1993.0,6914.0,726.508580013,0.0
956,1993.0,6915.0,726.508580013,0.0
957,1993.0,6916.0,726.508580013,0.0
958,1993.0,6917.0,726.508580013,0.0
959,1993.0,6918.0,727.5452918310001,0.0
960,1993.0,6919.0,726.508580013,0.0
961,1993.0,6920.0,726.508580013,0.0
962,1993.0,6921.0,735.7768048410001,0.0
963,1993.0,6922.0,719.7516762910001,0.0
964,1993.0,6923.0,747.2933005,0.0
965,1993.0,6924.0,747.2933005,0.0
966,1993.0,6925.0,747.2933005,0.0
967,1993.0,6926.0,718.429594607,0.0
968,1993.0,6927.0,718.429594607,0.0
969,1993.0,6928.0,718.429594607,0.0
970,1993.0,6929.0,747.2933005,0.0
971,1993.0,6930.0,719.7516762910001,0.0
972,1993.0,6931.0,719.7516762910001,0.0
973,1993.0,6932.0,719.7516762910001,0.0
974,1993.0,6933.0,745.951199172,0.0
975,1993.0,6934.0,719.7516762910001,0.0
976,1993.0,6935.0,719.7516762910001,0.0
977,1993.0,6936.0,719.7516762910001,0.0
978,1993.0,6937.0,719.7516762910001,0.0
979,1993.0,6938.0,719.7516762910001,0.0
980,1993.0,6939.0,747.2933005,0.0
981,1993.0,6940.0,747.2933005,0.0
982,1993.0,6941.0,747.2933005,0.001903096
983,1993.0,6942.0,747.2933005,0.001903096
984,1993.0,6943.0,748.839942393,0.0
985,1993.0,6944.0,748.839942393,0.0
986,1993.0,6945.0,748.839942393,0.0
987,1993.0,6946.0,719.7516762910001,0.0
988,1993.0,6947.0,737.0975000010001,0.0
989,1993.0,6948.0,747.2933005,0.0
990,1993.0,6949.0,728.6705097380001,0.0
991,1993.0,6950.0,719.7516762910001,0.0
992,1993.0,6951.0,719.7516762910001,0.0
993,1993.0,6952.0,747.2933005,0.0
994,1993.0,6953.0,747.2933005,0.0
995,1993.0,6954.0,747.2933005,0.0
996,1993.0,6955.0,747.2933005,0.0
997,1993.0,6956.0,718.429594607,0.004320524
998,1993.0,6957.0,718.429594607,0.004320524
999,1993.0,6958.0,747.2933005,0.001903096
1000,1993.0,6959.0,747.2933005,0.001903096
1001,1993.0,6960.0,747.2933005,0.0
1002,1993.0,6961.0,747.2933005,0.0
1003,1993.0,6962.0,747.2933005,0.0
1004,1993.0,6963.0,747.2933005,0.0
1005,1993.0,6964.0,747.2933005,0.0
1006,1993.0,6965.0,748.116449884,0.0
1007,1993.0,6966.0,748.839942393,0.0
1008,1993.0,6967.0,747.2933005,0.0
1009,1993.0,6968.0,747.2933005,0.001903096
1010,1993.0,6969.0,747.2933005,0.001903096
1011,1993.0,6970.0,747.8896103139999,0.001903096
1012,1993.0,6971.0,685.57545573,0.001903096
1013,1993.0,6972.0,718.429594607,0.009399983
1014,1993.0,6973.0,718.429594607,0.0
1015,1993.0,6974.0,718.429594607,0.0
1016,1993.0,6975.0,593.550187403,0.009399983
1017,1993.0,6976.0,748.839942393,0.0
1018,1993.0,6977.0,748.839942393,0.0
1019,1993.0,6978.0,748.839942393,0.0
1020,1993.0,6979.0,748.839942393,0.0
1021,1993.0,6980.0,748.839942393,0.0
1022,1993.0,6981.0,748.839942393,0.0
1023,1993.0,6982.0,748.839942393,0.0
1024,1993.0,6983.0,748.839942393,0.0
1025,1993.0,6984.0,748.839942393,0.0
1026,1993.0,6985.0,748.839942393,0.0
1027,1993.0,6986.0,735.475833764,0.0
1028,1993.0,6987.0,741.709717267,0.0
1029,1993.0,6988.0,753.732832893,0.0
1030,1993.0,6989.0,747.7776266430001,0.0
1031,1993.0,6990.0,760.0444048969999,0.0
1032,1993.0,6991.0,748.706869651,0.0
1033,1993.0,6992.0,760.0444048969999,0.0
1034,1993.0,6993.0,718.429594607,0.0
1035,1993.0,6994.0,747.2933005,0.0
1036,1993.0,6995.0,747.2933005,0.0
1037,1993.0,6996.0,747.2933005,0.0
1038,1993.0,6997.0,747.2933005,0.0
1039,1993.0,6998.0,747.2933005,0.0
1040,1993.0,6999.0,747.2933005,0.0
1041,1993.0,7000.0,747.2933005,0.0
1042,1993.0,7001.0,747.2933005,0.0
1043,1993.0,7002.0,747.2933005,0.0
1044,1993.0,7003.0,747.2933005,0.0
1045,1993.0,7004.0,747.2933005,0.0
1046,1993.0,7005.0,747.2933005,0.0
1047,1993.0,7006.0,747.2933005,0.0
1048,1993.0,7007.0,747.2933005,0.0
1049,1993.0,7008.0,747.2933005,0.001903096
1050,1993.0,7009.0,747.2933005,0.0
1051,1993.0,7010.0,747.2933005,0.0
1052,1993.0,7011.0,747.6534701439999,0.001903096
1053,1993.0,7012.0,747.2933005,0.0
1054,1993.0,7013.0,747.2933005,0.001903096
1055,1993.0,7014.0,747.2933005,0.0
1056,1993.0,7015.0,724.53087925,0.0
1057,1993.0,7016.0,718.429594607,0.009399983
1058,1993.0,7017.0,718.429594607,0.009399983
1059,1993.0,7018.0,651.72555123,0.001903096
1060,1993.0,7019.0,748.271841344,0.001903096
1061,1993.0,7020.0,718.429594607,0.009399983
1062,1993.0,7021.0,718.429594607,0.004320524
1063,1993.0,7022.0,726.508580013,0.0
1064,1993.0,7023.0,726.508580013,0.0
1065,1993.0,7024.0,718.771454977,0.0
1066,1993.0,7025.0,721.1196593489999,0.0
1067,1993.0,7026.0,718.429594607,0.0
1068,1993.0,7027.0,718.429594607,0.001903096
1069,1993.0,7028.0,719.7516762910001,0.0
1070,1993.0,7029.0,747.2933005,0.0
1071,1993.0,7030.0,747.2933005,0.0
1072,1993.0,7031.0,747.2933005,0.001903096
1073,1993.0,7032.0,717.595227638,0.001903096
1074,1993.0,7033.0,747.2933005,0.0
1075,1993.0,7034.0,718.429594607,0.009399983
1076,1993.0,7035.0,718.429594607,0.009399983
1077,1993.0,7036.0,747.2933005,0.0
1078,1993.0,7037.0,747.2933005,0.0
1079,1993.0,7038.0,630.3951112230001,0.001903096
1080,1993.0,7039.0,718.429594607,0.001903096
1081,1993.0,7040.0,718.429594607,0.0
1082,1993.0,7041.0,718.429594607,0.0
1083,1993.0,7042.0,747.2933005,0.0
1084,1993.0,7043.0,747.2933005,0.0
1085,1993.0,7044.0,747.2933005,0.0
1086,1993.0,7045.0,747.2933005,0.0
1087,1993.0,7046.0,748.839942393,0.0
1088,1993.0,7047.0,727.711822703,0.0
1089,1993.0,7048.0,739.3323865689999,0.0
1090,1993.0,7049.0,747.2933005,0.0
1091,1993.0,7050.0,747.2933005,0.0
1092,1993.0,7051.0,719.2958750739999,0.0
1093,1993.0,7052.0,733.2842156080001,0.0
1094,1993.0,7053.0,732.982816091,0.0
1095,1993.0,7054.0,733.67266374,0.0
1096,1993.0,7055.0,717.882183893,0.0
1097,1993.0,7056.0,719.7516762910001,0.0
1098,1993.0,7057.0,719.7516762910001,0.0
1099,1993.0,7058.0,718.429594607,0.0
1100,1993.0,7059.0,718.429594607,0.004320524
1101,1993.0,7060.0,718.429594607,0.009399983
1102,1993.0,7061.0,718.429594607,0.009399983
1103,1993.0,7062.0,718.429594607,0.004320524
1104,1993.0,7063.0,718.429594607,0.004320524
1105,1993.0,7064.0,748.839942393,0.0
1106,1993.0,7065.0,745.979762117,0.0
1107,1993.0,7066.0,746.6611268260001,0.0
1108,1993.0,7067.0,748.839926722,0.0
1109,1993.0,7068.0,748.839942393,0.0
1110,1993.0,7069.0,748.839942393,0.0
1111,1993.0,7070.0,748.839942393,0.0
1112,1993.0,7071.0,748.839942393,0.0
1113,1993.0,7072.0,719.7516762910001,0.0
1114,1993.0,7073.0,719.7516762910001,0.0
1115,1993.0,7074.0,747.2933005,0.0
1116,1993.0,7075.0,747.2933005,0.0
1117,1993.0,7076.0,729.219858105,0.0
1118,1993.0,7077.0,741.105029178,0.0
1119,1993.0,7078.0,747.650935444,0.001903096
1120,1993.0,7079.0,748.6506794810001,0.001903096
1121,1993.0,7080.0,748.1808401769999,0.001903096
1122,1993.0,7081.0,748.839942393,0.001903096
1123,1993.0,7082.0,747.2933005,0.0
1124,1993.0,7083.0,747.2933005,0.0
1125,1993.0,7084.0,718.429594607,0.004320524
1126,1993.0,7085.0,718.429594607,0.004320524
1127,1993.0,7086.0,704.767245079,0.001903096
1128,1993.0,7087.0,625.329335614,0.001903096
1129,1993.0,7088.0,726.8729413919999,0.0
1130,1993.0,7089.0,736.210602793,0.0
1131,1993.0,7090.0,760.0444048969999,0.0
1132,1993.0,7091.0,748.533200145,0.0
1133,1993.0,7092.0,726.508580013,0.0
1134,1993.0,7093.0,726.508580013,0.0
1135,1993.0,7094.0,746.63759437,0.0
1136,1993.0,7095.0,747.2933005,0.001903096
1137,1993.0,7096.0,747.2933005,0.0
1138,1993.0,7097.0,747.2933005,0.0
1139,1993.0,7098.0,711.506070581,0.0
1140,1993.0,7099.0,719.98521178,0.0
1141,1993.0,7100.0,727.4270442010001,0.0
1142,1993.0,7101.0,747.2933005,0.001903096
1143,1993.0,7102.0,747.432387165,0.001903096
1144,1993.0,7103.0,718.429594607,0.0
1145,1993.0,7104.0,718.429594607,0.0
1146,1993.0,7105.0,718.429594607,0.0
1147,1993.0,7106.0,718.429594607,0.0
1148,1993.0,7107.0,747.2933005,0.0
1149,1993.0,7108.0,747.2933005,0.0
1150,1993.0,7109.0,747.2933005,0.0
1151,1993.0,7110.0,747.2933005,0.0
1152,1993.0,7111.0,747.2933005,0.0
1153,1993.0,7112.0,747.2933005,0.0
1154,1993.0,7113.0,747.2933005,0.0
1155,1993.0,7114.0,747.2933005,0.0
1156,1993.0,7115.0,760.0444048969999,0.0
1157,1993.0,7116.0,760.0444048969999,0.0
1158,1993.0,7117.0,719.7516762910001,0.0
1159,1993.0,7118.0,719.7516762910001,0.0
1160,1993.0,7119.0,747.2933005,0.0
1161,1993.0,7120.0,747.2933005,0.0
1162,1993.0,7121.0,730.47940963,0.0
1163,1993.0,7122.0,747.2933005,0.0
1164,1993.0,7123.0,693.719411258,0.006748228000000001
1165,1993.0,7124.0,693.719411258,0.006748228000000001
1166,1993.0,7125.0,693.719411258,0.006748228000000001
1167,1993.0,7126.0,693.719411258,0.006748228000000001
1168,1993.0,7127.0,693.719411258,0.006748228000000001
1169,1993.0,7128.0,693.719411258,0.006748228000000001
1170,1993.0,7129.0,693.719411258,0.006748228000000001
1171,1993.0,7130.0,693.719411258,0.006748228000000001
1172,1993.0,7131.0,693.719411258,0.006748228000000001
1173,1993.0,7132.0,693.719411258,0.006748228000000001
1174,1993.0,7133.0,694.444389818,0.006748228000000001
1175,1993.0,7134.0,693.725321952,0.006748228000000001
1176,1993.0,7135.0,728.2745228560001,0.006748228000000001
1177,1993.0,7136.0,700.140798815,0.006748228000000001
1178,1993.0,7137.0,693.719411258,0.006748228000000001
1179,1993.0,7138.0,729.08920535,0.006748228000000001
